,0
854,"야구는 항상 웨이브에서 챙겨봐요! 야구를 좋아하는데 같이 보러 갈 친구가 없어서 웨이브로 혼자 즐겨보고 있어요! 티비로 볼 수 없는 상황에 간편하게 핸드폰으로 볼 수 있어서 시작했는데 꿀기능이 많더라구요! 꿀기능 몇가지 소개해드리자면 1. 응원하는 팀 설정하면 경기를 보고있지 않더라도 경기시작, 득실점, 하이라이트 업데이트 알림을 받을 수 있어서 야구 비서가 생긴 느낌이예요. 2. 오디오 모드가 가능해요! 집안일 하면서, 운전하면서 화면을 켜놓지 않아도 라디오처럼 야구 경기를 즐길 수 있어요! 3. 중계일정을 예약해 둘 수도 있어서 늦지않게 야구를 챙겨볼 수 있어요! 1회부터 재밌는 경기를 놓치고 싶진 않잖아요 😋 4. 응원하는 팀의 경기와 다른 구장의 중계 화면과 동시에 볼 수 있어요! 야구장 직관을 가서도 핸드폰으로는 다른 팀 중계를 틀어놓고 함께 보시는 분들도 꽤 있으신데 웨이브에서는 한 화면에 다른 팀 경기까지 같이 볼 수 있어서 경기 보는 재미를 더 높여줘요!"
855,다양하고.많은컨텐츠를 가장빠는시간에 시청가능
856,"웨이브에서 영화,드라마만 보다가 프로야구도 같이 보기 시작했는데 좋아요! 상단에 응원하는 팀 순위랑 정보를 바로 확인할수 있고 전 경기 일정도 한 눈에 확인 가능해요. 하이라이트들도 쉽게 찾아볼수 있고요~~"
857,"웨이브 프로야구기능👍🏻 저는 개인적으로 오디오모드 기능이 아주 마음에 들었습니다. 평소 야외 러닝을 할 때 야구중계를 들으려면 화면은 보지도 못하지만 티비 중계를 켜놓거나 라디오 중계를 찾아 들을 수밖에 없었는데요, 웨이브 프로야구의 오디오 모드 덕에 편하게 야구 중계를 들으면서 러닝이 가능해졌습니다. 앞으로는 평소 시청할 때도 웨이브 프로야구를 이용할 생각입니다."
858,야구좋아하시는분들은 딱!! 입니다 5개 채널 동시 시청가능하고 오디오로도 들을수 있으시 바쁜와중에도 경기를 청취하며 즐길수 있어서 하나도 놓치지않고 경기를 보고 들을수 있어서 좋네요~!! 역시 야구는 웨이브에서~!! 이런 좋은기능 대환영 입니다~!!
859,"웨이브 쓴지 꽤 됐는데 실시간 보기도 가능하고 또 다시 보기 업뎃도 빨라서 자주사용하였습니다!!
근데 프로야구까지 볼 수 있다니 너무 최고네요
앞으로도 빠른 업뎃과 편리한 서비스 잘 부탁드립니다👍👍"
860,프로야구를 웨이브에서 볼 수 있네요! 이동할때 라디오 기능이 정말 유용해요~~ 굿굿
861,야구관이 있어 야구보기 좋네요
862,야구 좋아하는 나! 야구장에서 생생하게 야구 보면서 Wavve 를 이용해 우리팀 상황과 상대팀 상황을 알림 받으며 좀더 분석하며 야구를 볼수가 있어서 더 재미있게 야구를 즐길수 있네요 또한 운전할때는 안전운전을 위해 오디오 모드 로 라디오 처럼 눈은 운전하고 귀는 야구 들으며 눈누난나 신나게 즐길수 있답니다 그리고 다른 야구 경기가 궁금하다면 최대 5경기 까지 동시에 관람이 가능하기에 한번에 다 관람할수가 있어 완전 최고! 따봉! 입니다
863,실시간 야구 중계를 이렇게 편하게 볼수있다니!! 심지어 다른팀 경기까지 한번에!! 화질도 너무 좋고 경기 후에 하이라이트까지 볼수있으니 너무 좋은거 같습니다!! 야구는 웨이브!! 사진이 안올라가는데 이벤트 참여는 어떻게 하라는건지 ㅋㅋㅋㅋㅋㅋㅋㅋ
864,웨이브를 통해 KBO를 자주 보고있습니다. 내가 응원하는 팀 말고도 좋아하는 투수가 나왔을때 다른 경기도 보고싶은데 웨이브의 멀티뷰를 통해 동시시청뿐 아니라 번갈아가면서 중계를 볼 수 있다는 점이 가장 큰 장점인 것 같아요. 앞으로도 KBO중계도 웨이브를 통해 열심히 시청하겠습니다!
865,공중파를 전부 볼 수있을뿐만아니라 컨텐츠도많고 화질이나 퀵VOD 면에서 단연 으뜸이다!! 이용하기 편하고 너무좋다! 생각했는데 프로야구 중계까지 이런 최고화질에 볼수있다니 너무 감사해오ㅜㅜ! 응원하는팀 순위도 실시간으로 볼수있고 경기가있을때 찾아보지않아도 알림으로 설정할수있으니 이렇게 편할수가요ㅠㅠ 경기를 놓쳐도 다른팀까지 하이라이트로 확인할수있으니 야구팬들한텐 엄청난 호회요~~! 리뷰 잘안쓰지만 웨이브 정말 좋아서 리뷰 꼭 쓰게만드네요ㅎㅎ 모든사람들이 웨이브 사용했음좋겠습니다 앞으로도 잘부탁드려요~~
866,프로야구 광팬인 저 오디오모드로 길가면서도 이동중에서도 소리로 생생하게 들을수 있어서 너무 좋네요..웨이브 프로야구 나와서 너무너무 좋아요 여러경기 한번에 볼 수 있는것도 웨이브 짱 넘좋아요
867,처음 웨이브는 내가 좋아했던 드라마 등 프로그램을 시청하고자 접했는데 이제 좋아하는 프로야구 소식들을 알림으로 받을수 있고 하이라이트도 볼수 있어 행복합니다. 웨이브는 사랑이네요.. 행복이기도 합니다..
868,"프로야구 라이브, 하이라이트 모두 짱짱입니다! 집관은 물론, 직관 가서도 놓친 디테일을 확인할 때는 웨이브!!! 👍👍 마이팀 설정하면 순위도 첫 화면에 볼 수 있고, 이동 중엔 오디오모드! 짱짱맨🫡 앞으로 남은 경기도 잘 부탁해요!"
869,프로야구는 최강두산! ㅋ 화질 너무 좋구요! 밖에서도 시청가능하고 특히 오디오모드 완전 강추강추!!!!! 운전하면서 정말 좋더라구요~~~ 타팀 선수 이름은 관심없었지만 wavve로 시청하면서 자연스레 타팀선수들 이름도 외우게 되는!!! Wavve 화이팅! 최강두산 화이팅!
870,"야구에 ㅇ 도 관심없는 저였는데 웨이브로 프로야구볼 수 있다해서 한 번 둘러봤어요
응원팀 관심팀 따로 설정해 놓을 수도 있고 우리팀과 다른팀 동시시청도 가능하네요? 애용해볼게요~!"
871,"타 포털 사이트에서 보는 것보다 중계가 느리긴 하지만 결제해서 이용하면 타임머신 기능을 제공해서 놓친 장면, 다시 보고 싶은 장면, 캡쳐 혹은 짤 찌고 싶은 장면 보기에 너무 좋아요. 그래서 연간 결제 갈겨서 야구 보고 있습니다. 간혹 놓친 장면 어떻게 보고 왔냐 묻는 야빠들 있는데 웨이브 하세요~!"
872,프로야구 탭 덕분에 좋아하는 팀 경기도 볼 수 있고 정말 화질 좋고 빠르게 볼 수 있어서 구독을 하게 되었습니다 하이라이트 영상도 볼 수 있어 정말 저에게는 좋은 탭 인것 같아요 !! 🫶🏻 좀더 야구를 즐겨 볼 수 있게되서 좋네요 😉
873,화질은 물론이고 동시 시청으로 다른 팀 경기를 실시간으로 볼 수 있어 좋았고 잠시 중계를 놓쳤더라도 문자 중계를 통해 선수의 타석 상황을 알 수 있어 좋았습니다. 👍
874,웨이브로 보니 프로야구를 시청하니 좋은화질로 다양한 기능들을 사용해서 퍈리하게 야구 보고 있어요 만족합니다.
875,프로야구 볼때 멀티기능 생겨서 너무 좋은거 같아요. 오디오 모드도 운전할 때 정말 좋은거 같아요 야규 시즌에 이런 기능들이 생겨서 너무 좋네요 웨이브 이용 계속해야하는 이유가 더욱 생겼어요
876,화질도 기대가 크고 동시시청도 기대가 큽니다. 처음부터 완벽할거라고 생각하지는 않지만 그래도 끊김없이 볼 수 있으면 좋겠네요
877,화질도 좋고 응원팀 설정하니깐 득점나면 알림이 와서 정말 좋아요. 지인들이랑 만나고 있어도 실시간으로 득점알림이 와서 영상을 안봐도 보고있는거 같아 진짜 만족합니다! 하이라이트도 이제 N사에서 안보고 웨이브에서 보고 있습니다. 계속 개선해주시면 많은 야구팬들한테 입소문 나겠네요~~
878,야구장에 매일 안가는 대신 매일 웨이브 출석하고 있습니다! 제일 편한 기능은 홈팀 정한 후 알림 설정해두면 경기알림이 오는 기능 최.고입니다…경기 못 볼때도 있는데 그때마다 오디오 모드로 듣거나 경기알림으로 상황 확인합니다 동시시청 기능도 사용해봤는데 터치 한번하면 쉽게 경기 중계 오디오가 바껴서 좋아하는 선수가 여러팀에 있을때 사용하기 좋을 거 같습니다~ 야구 생중계 포기할 수 없어서 웨이브 쭉 사용할 거 같습니다!!!!
879,"웨이브에서 프로야구를 시청할 수 있어서 흥미진진하게 봤습니다!
화면이지만 생동감있게 볼 수 있어서 너무 좋아요! 화질도 깨끗하게 나와서 만족입니다~~~"
880,야구 생중계를 보려면 타사 앱을 사용해야 해서 많이 불편 했는데 제가 4년째 사용하고 있는 웨이브 앱 하나만으로 볼 수 있었다는 걸 알고나니 너무 좋은 소식인 거 있죠~!! 웨이브 앱을 통해 매일 드라마를 시청하시는 저희 엄마도 3년 전에 야구에 빠지셔서 가족들과 야구 경기를 매일 챙겨 보시는데 웨이브로 야구 보면 타사 앱보다 더 정확하게 경기 정보를 확인할 수 있다고 말씀 드려야겠어요! 저희집 티비가 오래되서 웨이브가 지원이 안되는데 꼭 1등 스탠바이미에 당첨되서 저와 엄마 우리가족이 사랑하는 웨이브로 야구를 챙겨보고 싶어요🥰🥰 웨이브 오래오래 함께해요~~
881,개인 응원 설정부터 게임영상 다시보기 실시간 감상도 최고의 화질과 영상으로 너무너무 좋습니다
882,웨이브 프로야구 기능 너무 편해요😆 실시간 중계 동시시청도 되고 잠금화면에서 오디오청취도 가능해서 완전 좋아요😉😉
883,웨이브에서 제공해주는 프로야구 시청기능 최고입니다 동시시청은 알고있어서 애용하고 있었는데 오디오모드는 이번 이벤트 통해서 알게되었네요 출퇴근할때 오디오모드도 즐겨이용할거에요
884,프로야구 실시간으로 놓치지않고 언제어디서든 화질짱짱굿으로 볼수있어서 너무너무 마음에 들어요 우리나라 야구인들이여 다들 놓치지말고 언제 어디서든 야구보시고 응원하세요!!
885,웨이브 프로야구관 화질 속도 좋아요. 직관적인 기능도 편해요
886,웨이브만한 앱 없다.......진짜 공중파 3사 VOD만 으로도 만족하는데! 프로야구까지????? 이 돈에 이만큼??? 너무 싸고 좋다.....
887,"이번에 지인 추천으로 신규가입하게 되었고, 아직까지는 만족하고 있으나, 앞으로 더욱 다양한 콘텐츠를 제공해 주셨으면 합니다."
888,너무너무 만족입니다. 특히 프로야구 관람할때 5경기 한꺼번에 관람이 가능해서 좋습니다. 그리고 무엇보다 오디오 모드!!이거 이거 요물입니다. 운동할때 오디오 모드 굿👍입니다. 번창하십쇼.
889,"야구경기 인터넷으로 보다가 화질도 너무 안좋고 끊김도 심해서 보기 힘들었는데 웨이브에서 야구중계 해줘서 너무 좋아요!! 화질은 말할것도 없이 너무 좋고, 놓친 호수비나 득점장면 타임머신기능으로 실시간으로 다시 볼수 있어서 경기 다끝나고 하이라이트 올라올때까지 기다리지 않아도되서 너무 좋아요!! 또,동시시청 이기능은 정규시즌끝물 순위싸움할때 너무 잘쓰고있어요!!"
890,프로야구 즐겨보는 사람으로써 정말 맞춤형 앱입니다. 멀티뷰어 가능해서 최애팀 큰화면에 두고 다른 팀들 옆에 띄워둬 동시 시청가능해서 좋구요 야구 시청 알람기능이랑 스코어 알람 있어서 일있어서 야구 못볼때는 알람만으로도 스코어 볼 수 있어서 좋습니다. 경기 끝나고 하이라이트도 바로 올라와서 이긴날 다시 보며 팀뽕 다량 흡수 바로바로 가능해서 좋아요. 프로야구도 그렇지만 제가 좋아하는 예전 드라마나 예능들도 많고 퀵vod덕에 앞부분 놓쳐 본방보기 애매할때 바로바로 앞부분부터 볼수 있고 업뎃 될때까지 안기다려도 된다는게 웨이브 끊을 수 없는 가장 큰 장점이에요. OTT 여러개를 텀두고 끊어서 보는데 웨이브만큼은 1년내내 구독중입니다.
891,다른 OTT에서 넘어왔습니다. 다른것도 좋지만 특히 프로야구 시청시 편리하네요. 앞으로 많은 자료 부탁드려요~^^
892,프로야구는..웨이브와 함께~~^^베어스 화이팅!
893,다른 앱보다 웨이브프로야구가 보기도 편하고 화질도 좋아요!! 무엇보다 동시시청도 되고 다른구장 현황도 알 수있는게 좋은 것 같아요^^ 자주 애용할 듯!!
894,웨이브에서 프로야구 경기를 바로 볼 수 있어서 좋아요~^^ 지난경기 결과하고 경기 하이라이트 장면을 볼 수 있는것도 좋네요. 그리고 동시에 두경기를 볼 수 있는것도 너무 좋아요. 웨이브 이런 서비스 넘넘 사랑합니다~~~♡♡♡
895,"야구 응원하는팀 설정해서 알림해주는거 너무편하구요. 초,말 사이 쉴때 궁금한 다른경기 동시시청 하는것도 진짜 좋아요. 야구볼때는 언제나 웨이브 입니다!!"
896,프로야구볼때도 넘 좋아여 주로 퇴근길에 프로야구 관람하면서 피로를 잊습니다 화질좋고 정보보기편하고 끊김없어 좋아요 좋은서비스 유지 부탁합니다 이상 40대 직장인중 한명입니다
