,0
3028,"새로워진 업데이트로 확실히 이전 앱보다 더 나아진 점이 많은 것 같습니다.일단 카테고리가 심플하게 바뀌고 가독성이 있게 된 것부터 프로필 이미지까지 세련되게 바뀌었구요.이전과 다음화 선택기능,밝기와 음량조절 컨트롤러가 새로이 배치된 점은 앱 사용에 좀 더 유용하게 되었습니다. 애플티비 사용하시는 분들은 티빙과 함께 할 수 있게 되면서 iOS 인앱결제 이용권 판매 가격이 내려간 것도 메릿트면 메릿트인 것 같습니다.다만 4k 컨텐츠는 다소 부족할 수도 있으니 참고해주세요."
3029,"나의 꾸르잼 티빙! 구독비가 아깝지 않은 티빙ㅠㅠ 다양한 예능을 보고 싶은 만큼 다시 돌려보고 무엇보다도 서울체크인 볼 수 있어 넘 좋으다~ 앞으로도 티빙만의 단독 컨텐츠 많이 늘려주세요. 구독비로 열심히 조공할게요,티빙!!!!"
3030,티빙 앱 리뉴얼 되고 한눈에 들어오는 로고와 깔끔한 디자인 맘에 들어요 다양한 OTT 콘텐츠를 배속 설정 할 수 있어 편리하네요
3031,"오리지널 콘텐츠가 흥미진진한 것이 많고, 콘텐츠를 찾는 화면도 보기쉽게 되어있어서 너무 편리해요! 요즘에 제일 즐겨보는 OTT 플랫폼입니다 :)"
3032,"티빙 오리지널 콘텐츠, 방송, 영화, 해외시리즈까지! 새로워진 티빙 좋습니다. 간편하게 가입하고, 원할 때 해지할 수 있어 편리합니다."
3033,디자인 UI가 한눈에 보기 쉽게 개편되어서 너무 좋아요 공개예정 ← 이게 생겨서 너무 좋네요! 뭐가 공개될지 알수있어서 좋은거 같아요! 앞으로도 업뎃 기대해볼게요! :)
3034,좀더 흥미롭게 리뉴얼 된거 같아서 기쁜 마음으로 사용하고 있어요
3035,여고추리반 보려고 가입했다가 꾸준히 보고 있는 티빙이에요 ㅎㅎ 요즘은 오리지널 프로그램들 퀄리티가 대박이여서 끊을 수가 없어요 돼지의 왕도 정말 재밌게 봤어요 콘텐츠들도 더 다양해지고 어느 플랫폼에서나 편리하게 볼 수 있어 좋네요 리뉴얼 후에 배너도 커지고 보기 좋게 바뀌어 더 만족스럽습니다 앞으로도 티빙 기대할게요 감사합니다
3036,세련되게 변화한 티빙 만족스럽습니다 음량조절 컨트롤러 배치 특히 만족스럽고요 요즘은 티빙 오리지널 작품들이 많이 생겨서 더 좋아졌어요 티빙에서만 볼 수 있는 훌륭한 콘텐츠들 드라마/예능 할 것 없이 앞으로도 계속 보여주세요 실시간으로 방송을 볼 수 있는 것도 티비가 없는 저한테는 좋은 혜택이고 거의 실시간처럼 다시보기 할 수 있는 것도 좋아요 깔끔하게 리뉴얼된만큼 더 강력해진 티빙 응원합니다
3037,다양한 드라마 영화 애니등 많은 콘텐츠가 있어서 너무 좋네요.특히 오니지널 시리즈가 있어서 티빙만의 색깔을 채우고 있습니다
3038,새롭게 바뀐 티빙 기대됩니다 앞으로 다양한 컨텐츠 기대할게요
3039,콘텐츠도 다양하고 원하는 기기로 손쉽게 이용할수있어서 편리하네요
3040,다양한 콘텐츠가 있어서 좋아요. 다만 정확하게 검색하지 않으면 검색이 안되는 경우도 있어서 조금 고쳤음 해요.
3041,메인 화면이 시원하게 잘 바뀌었어요. 탄탄한 콘텐츠로 볼거리도 풍성하고 분류도 잘 되어있어 찾기도 편하네요.
3042,편하고좋네요 볼게많아요
3043,UFC 때문에 결제했는데 중계진이 너무 좋네요 돌아온 김대환 성캐조합 앞으로 기대가 됩니다ㅋㅋㅋ 덕분에 티빙 오리지널 시리즈도 관심있게 보게되네요
3044,살짝 좋긴 하지만 별로 좋은 프로젝트는 없는 것 같네요. 특히 한글 자막이 없는게 별로네요. 한글 자막이라도 있으면 평점은 3에서 4로 될 수도 있겠네요.그닥 많이 추천하지는 않습니다.차라리 넷플릭스가 더 낮겠네요.
3045,다양한 볼거리가 유용합니다.
3046,티빙앱 사용하기도 편하고 디자인도 깔끔해서 마음에 들어요
3047,다양한 컨텐츠를 그 때 그때 필요에 맞게 바로 찾아 보고 저장도 할 수 있는 등 여러모로 편리한 점이 많은 앱입니다. 이 자리를 빌려 앱 개발자 여러분께 감사의 메세지를 보내 드립니다. 더불어 앞으로도 지금처럼만 잘 부탁 드립니다. 감사합니다.
3048,추억의 여러 영화들을 편리하게 감상할 수 있게 해 주신 점에 깊은 감사의 말씀을 전합니다. 언제나 사용자의 편의를 위해 많은 노력을 해 주시는 점에도 응원의 박수를 가득 보내 드리는 바 입니다. 앞으로도 잘 부탁드려요♡
3049,전에도 좋았지만 리뉴얼 되고 더 사용하기 좋아진 것 같아요. 보고싶은 콘텐츠들을 보다 쉽게 찾고 재생할 수 있어 만족해요
3050,최고최고
3051,"홈하단에 홈, 공개예정, 검색, 기록이 있던곳에 줄 3개로 해서 메뉴 버튼이 있었던 것 같은데 리뉴얼 되고 나서는 그게 안 보여서 좀 헛갈리네요. 하지만 좀 익숙해지면 사용하기 편해질 것 같고 그리고 프로필 이미지가 세련되게 바뀌었고 홈 화면의 상단 배너가 개선되어서 방송, 영화 카테고리의 가독성이 좋아진 점은 마음에 드네요."
3052,대표컨텐츠를 미리 보여주어 직관적으로 파악할수있게 도와주어 좋았어요
3053,리뉴얼 잘 된것같아요 심플하면서도 직관적이 된것같아좋아요 왓챠최고인기작과 왓고리즘이 내마음알고있듯이 작품소개를 해주어서 선택시간을 줄여주네요 수고했습니다 앞으로 더양한모습 기대합니다
3054,다양한 콘텐츠와 직관적인 인터페이스가 다른 OTT보다 사용하기 편한 것 같아요!!
3055,첫달 100 원이라고 해서 가입했더니 왜 16000원이 결재됐죠? 사기인가요? 정확한 설명도없이 황당하네요 게다가 그돈냈는데 영화보려면 개별로또 돈내라구요? 참나 환장하겠네요~!!!
3056,"원래부터 웨이브 깔아두고 런닝맨이랑 다른 드라마 다시보기 서비스 잘 이용했었는데 엑사세덕에 요즘 더 자주 들어가서 보는거같아요 
아침마다 지하철 버스 타는 길이 웨이브 덕에 심심하지도 않고 지루하게 느껴지지도않아요 캡쳐 서비스도 되는게 정말 좋은 거 같아요"
3057,그 괴짜가족 괴담일기 시즌2 밖에 없는 데 시즌1도 추가부탁드려요 ㅠ🥺
3058,재밌는 컨텐츠가 많아요~~
3059,엑사세 너무 재미나게 보고있어요♡ 웨이브 영화도 많고 볼컨텐츠도 많고 지루할세가 없는
3060,글씨크기 좀 키울 수 있게 해주시던가 아니면 키워주시던가 해주세오... 눈 아파요 어쩌라고요 영어 못 한단 말이에요!!!
3061,"마블 미드를 보고 싶어서 결제했습니다만, 어플 관리가 최악이네요. 영어 오디오에 한글자막으로 보고 싶은데 자막이 절대 뜨지 않네요. 어쩔 수 없이 한국어더빙으로 보는데, 한국어더빙 오디오에선 자막이 지원되네요. 이런 개떡 같은 경우 처음 보네요."
3062,엑사세3 보려고 신규가입했는데 엑사세 말고도 재밌는게 많아서 시간가는 줄 모르고 보고있습니다. 카테고리도 잘나눠져있고 원하는 컨텐츠 찾기도 쉬워요
3063,"쿠플 잘 보고 있는데, 보다가 궁금증이 생기더라구여.. 아시아쪽(중국과 일본을 주로 보자면) 컨텐츠 중에 중국 드라마는 쿠플 독점도 할만큼 엄청 많은데, 그에 비해서 일본 드라마는 너~무 없는 것 같아요. 중국 컨텐츠를 유독 많이 보유하는 이유가 있는 건지.. 쿠팡에 판매하는 것들 중에 실제로 중국에서 짭으로 판매하는 것들도 많던데,, 중국과 유독 친한 것 같습니다.. ㅎㅎㅎㅎ 조금 중립을 더 지켜주면 좋을 것 같기도 합니다.."
3064,작은화면으로 백그라운드에서 재생하는 기능 비활성화 할 수는 없나요 ? 핸드폰 램이 12기가인데도 못버텨요. 무슨 수를 써도 앱 종료가 되지 않아 핸드폰 다시시작했어요. 그냥 기능 없애고 앱 성능 향상이나 신경써주세요
3065,빨리 포켓몬스터w 나왔으면좋다
3066,컨텐츠 많은 건 인정 사실 뭐 볼게 더 있겠어 싶었는데 개많더라 근데 자막 별로에 배속 안되고 저장 오류 개많고 개인적으로 UI도 좀 별로임 그래서 3점
3067,자막 흰색.. 진짜 아닌 거 같습니다. 차라리 그냥 자막을 개인별로 조절할 수 있게 해주세요… 이전 자막이 훨씬 잘 읽힙니다
3068,쿠팡플레이 장점과 단점 1쿠팡쇼핑몰 서비스를 이용하면 무료로 같이 사용할수 있다 2넷플릭스와 비슷한 인터페이스와 컨텐츠 (넷플릭스 오리지널 대신 쿠팡플레이 오리지널이 있음) 단점 1 뒤떨어지는 편의성 오프닝 건너뛰기도 없고 영상시작시 3초 기다리는게 아주 불편하다 화면 밝기 조작도 잘 먹지 않고 영상 플렛폼으로는 가장 여태 나와있는 플랫폼중 가장 뒤떨어 진다 결론 편의선 개편이 시급하며 동영상 시청을 위해 결제 하여 사용하는 것은 매우 비추 쿠팡 쇼핑몰 이용자는 겸사 겸사 사용하기를 추천
3069,초보
3070,와카코와술 번역 엉망 모미지오로시를 간당근이라고 번역..일본에 한번도 가보지도 않고 문화도 모르는 사람을 번역시키니까 그런듯..자막 검수 다시 하시길바랍니다
3071,"엑사세 보려고 처음 웨이브 깔고 가입했는데, 보고싶었던 예능이나 (ex.런닝맨,무한도전) 영화(dc시리즈,왕좌의 게임 시리즈..등) 드라마 많아서 좋아요!!😄해외 드라마 자막도 깔끔하고, 특히 오프닝 건너뛰기가 있어서 편하게 쓰고 있습니다. 아직 첫 번째 달인데.. 연장할듯 합니다.. 넘 좋고 만족해요!!🥰"
3072,"성인 인증 필요 콘텐츠 매 회마다 물어보는거 너무 불편함. 이거 설정에서 한번에 인증해놓고 다시 안물어보게 안되나요? 타사 서비스는 이러한 불편함 없는데...그리고 애플티비 버젼은 대부분 콘텐츠 플레이 하면 여러번 나갔다 다시 실행 할 때까지 보기 불편할정도로 저화질 영상으로 재생됨. 그리고 아직도 많은 시리즈들의 시즌들이 하나로 연동되어 있지 않고 다 따로따로 되어 있어서 바로가기 불편하고, 찾기기능은 한글만 지원되어 불편하고, 그리고 자막 기능이 없어서 보기싫은 자막 꼭 나와서 거실려요. 타 OTT서비스 비교만 해봐도 UX가 최적화 되어있는거 알 수 있을텐데 왜 이렇게 불편하게 만들었나요? 사용할때마다 넷플릭스 UX가 얼마나 잘 되어있는지 비교되네요~ 다음 앱 업데이트 시 개선되길 기대해 볼께요...그남아 요즘에는 처음 인트로 건너뚸기하고 마지막 부분 건너뛰고 다음회로 가기 버튼 생겨서 그남아 조금 편해졌어요."
3073,게임만들시간에 배속 옵션이나 늘려라 어려운것도 아닌데 왜 안함?
3074,"영상 재생 중 소리나 화면, 그리고 영상 이동이 작은 화면에서도 바로바로 가능하도록 스크롤할 수 있는 기능이 추가되었으면 합니다. 그리고 소리와 화면 밝기 조절도 큰 화면에서만 일일이 화면을 터치하여 가장자리만을 터치하여야만 한다는 게 여간 불편한 게 아닙니다. 가능하면 좀 더 넓은 범위에서 즉각적으로 수정할 수 있도록 보완 부탁드립니다."
3075,나이스^~^
3076,여가생활에도움
3077,퀄리티가 점점 떨어지는것 갔네요 어플 관리도 잘못하는것같고 라이벌들이 드글대는 이시점에 정신좀 차려야 힐듯
3078,더많은 시리즈가 있었으면 합니다.
3079,UI야 어찌되었든 컨텐츠들은 정말 마음에 든다
3080,스파이더맨 시리즈 업데이트 해주세요
3081,배속기능이 생기면 좋겠습니다.
3082,한국 드라마나 영화도 한국어 자막 볼 수 있게 해주셨으면 좋겠어요 소리 작게하고 볼 때도 많아서 ㅠㅠ
3083,배속이 필요해..! 한국인이 좋아하는 속도로 보고싶다고요..!
3084,PIP으로전환할때 화면은 안나오고 소리만 나오는데 이거왜이러는거죠?
3085,조아요
3086,엑사세3을 웨이브에서 볼 수 있다는 말에 냅다 결제해서 매주 시청하고 있는데 이렇게 행복할 수가 없어요 평일 내내 현생에 지쳐 시들하게 사는 케이 한국인은 금요일만 기다리게 되고... 맛있는 음식이랑 같이 엑사세3 두 편 딱 보면서 힐링하고 쌓인 피로 씻는답니다 ㅠㅠ 엑사세3 외에도 다른 콘텐츠 많아서 지겹지 않아요 못 봤던 예능도 웨이브에서 즐길 수 있으니 그야 말로 천상계가 아닐까 싶은데 ㅎㅎ... 앞으로도 많은 콘텐츠 부탁드리고 삶의 낙이 되어 준 웨이브도 너무 고마워요 ㅠㅠ 엑사세3 파이팅 웨이브 파이팅! 평생 사랑하자 ❤️
3087,앱이 제대로된 안내가 없네요 100윈으로 보기 창 눌렀는데 구매창만 보이고...덕분에 100원으로 볼거 9000원주고 받네요^^ 이미 봐서 환불도 안되고 저같은분들 안생기게 수정해주세요^^돈버리고 싶은분들은 이앱 추천 드립니다!!!
3088,없음
3089,웨이브 해외에선 왜 안되나요?? 해외에서 보면 힘될 플랫폼인데요.. 나라마다 혹시 지원이 다른가요? 일본은 안된데요! 미국은 되는지..
3090,다양한 컨텐츠와 장르로 예능 영화 등 매일 퇴근 후 즐겨 보고있습니다. 최근 엑사세3 도 너무 잘보고있습니다.
3091,밝기조절이나 배속조정이 원래안되나요.. 타 플랫폼을 주로 이용하다오니 불편하게 느껴지네요 원래 넷플릭스 왓챠 구독하다가 워킹데드11 때문에 들어왔는데 혹시 워킹데드 안보면서 번역하셨나요? 캐릭터붕괴 너무 심해서 집중을못하겠어요 차라리 구글번역기가 나을듯합니다
3092,제 첫 영상 플랫폼인데. 잘 쓰고 있어요.
3093,미디어 중 최고.
3094,항상사용^-^
3095,좋아요~~~~♡♡♡♡♡♡
3096,만족
3097,해리포터 주세요...
3098,"항상 다양한 볼거리로 시청자들을 사로잡는 wavve! 제가 써본 OTT 플랫폼 중에서 UI도 제일 예쁘고 회차 선택하기도 쉽게 되어있어서 아주 편하게 이용중입니다ㅎㅎ 영화나 드라마에 한정되지 않고, 다양한 예능도 많이 있어서 좋아요. 특히 엑소의 사다리타고 세계여행 3!! 아이돌 예능계의 레전드 엑사세 3가 나와서 매주 행복하게 보내고 있어요. 모두들 웨이브 구독하시구, 엑사세3도 꼭 봐주세요..! 진짜 후회 안함!"
