,0
3984,티빙 예전부터 사용하던 ott에요 재밌는것도 많구 새로 리누얼도되서 좋은것 같아요
3985,요즘 볼만한 콘텐츠도 많은데다가 실시간 방송도 시청할 수 있어 티빙만 보게되었네요 사용환경이나 방법도 깔끔해서 티빙만 쓸것같네요
3986,가독성이 좋아서 한눈에 들어오는거랑 제가 보고싶었던 컨텐츠가 거의다 있어서 별 5개 드릴게요~~
3987,가독성도 좋아지고 특히 서울체크인때문에 애용합니다!!
3988,다양한 ott를 선택할수 있는 상황에서 조금 잊고있었던 티빙이라 반갑게 다시 설치해보았는데 예전보다 깔끔해진 구성에 콘텐츠도 다양하고 다시 티빙 해야겠네요
3989,"편리해진 인터페이스, 그리고 다양한 콘텐츠와 프로그램으로 시간가는 줄 모르겠어요~"
3990,좋아하는 방송들이 다 있어요 예능 드라마 영화까지 다 볼 수 있어요
3991,다시보기 볼 수 있어서 좋아요~~ 깔끔합니다
3992,오~~처음써보는데 너무좋은데요 진작에 알았으면 더좋았을텐데 아쉬울 따름이네요 최신 영화 드라마 음악 다경험에 볼수있고 주위에 더욱더 소개해줘야 겠네요 티빙화이팅
3993,항상 잘보고있어요 컨텐츠도 마니마니 늘려주세요
3994,인터페이스가 간결해서 깔끔해요 밝기조절이나 음량조절같은 디테일만 조금 수정해주시면 더욱 편안한시청될꺼같아요 무엇보다 차고넘치는 컨텐츠가 짱입니다~^^
3995,프로그램 많이좀늘려주세요 가입한지 좀되는데 거의 다봐가는거같아요^^
3996,국내 1위 OTT 티빙 잘 쓰고 있습니다!
3997,"월드컵 보려고 가입했는데, 컨텐츠 많네요."
3998,국내 ott는 거의 다 쓰고있는데 티빙에 있는 컨텐츠가 확실히 다양해서 좋아요 좋아하는 프로그램도 거의 티빙에 있다보니 끊지못해요ㅋㅋ 디자인도 깔끔하고 목록 찾기도 쉽습니다 만족하면서 잘 쓰고있어요
3999,티빙 항상 잘 보고 있습니다~~ 더 좋은 컨텐츠 기대할게요! 화이팅!!!
4000,요즘 티빙에서 잘만들어요 드라마가 너무재미있어요
4001,오리지널 컨테츠등 티빙만의 특색있는 어플이에요 추천해요
4002,힐링타임에 늘 함께하는 티빙입니다
4003,볼거리도 많고 깔끔하게 정리되있어요!
4004,디자인이 세련돼 게 바뀌었네요 좀더 업그레이드 된 느낌~? 오리지널 시리즈도 좋아요
4005,재미있는 영화를 다시볼수있어서 좋았고 몰랐던 영화들도 시간과 장소에 제한없이 볼수 볼수있어서 너무 좋았어요
4006,티빙 너무 좋아요:) 강추 보고싶은드라마도 볼수있고 다양한영상도 볼수 있어 티빙 너무 좋아요
4007,오리지널 컨텐츠 너무 재밌는게 많아요
4008,재미로는 최고의 앱
4009,최신 드라마를 실시간으로 볼 수 있어서 좋습니다.
4010,한번켜면 시간가는줄모르고 빠져드는 위험한 티빙 :-) 요즘은 캐이블채널이 더재미있어서 놓치지말아야할 예능 드라마엔 티빙이 제일이네여...어플깔끔하니 이용하기 편하고 구동도잘되고 채널도 많고 무척 만족스럽게 쓰고있습니다
4011,중드 좋아하는데 종류많고 좋아요 ㅋㅋ 명탐정코난도 즐겨보네요
4012,"티빙 최고입니다! 재미난 콘텐츠도 많이 업로드 되고, 최근에 보고 싶었던 드라마가 티빙에 업로드 된다고 얘기를 들어서 가입하게 됐습니다. 추천해요!"
4013,내가 좋아하는거 실시간으로 볼수있어 좋아요^^ 재밌는것도 많고 요즘 티빙보는맛에 삽니다♡
4014,정말 좋아요 한국 ott 서비스중에 넷플릭스 잡는건 티빙이 될것 같네요 국산 티빙 화이팅입니다!
4015,꽉찬화면으로 보면 화면이 너무 많이 짤려요. 원본비율을 유지하면서 확대하는 기능이나 타어플처럼 늘려서 화면채우는 기능이 있으면 좋겠어요.
4016,한국의 넷플릭스라고도 할 수 있는 티빙이지요. 특히 예능 드라마쪽에서는 티빙 따라갈 ott가 없는 것 같습니다. 최근엔 이효리가 나오는 서울체크인 재밋게 잘 보고 있어요.
4017,티빙을 결재후 사용하다가 결재취소했는데 보고싶은게 점점 많아져서 다시 결재해야하나 무지고민중요
4018,검색도 편하고 오니지널 프로그램을 한눈에 볼수 있어 좋아요.
4019,볼거리가 많아요
4020,다양한장르의 볼거리가많네요~홈화면도 시원시원해서 보기 좋아용!!
4021,"티빙 OTT 서비스를 보니, 디자인 부분이 정말 세련되어서 만족스러웠습니다. 다른 리뷰들을 보니 밝기 / 소리 에 대한 이야기가 많은데, 꼭꼭 수정하시길 바라며 그것들 외에는 콘텐츠도 너무 재밌고, 만족스러워요~ 더 개선된 티빙이 되길 응원합니다."
4022,"편리하게 다시보기, 몰아보기를 할 수 있어 너무 좋아요~ 장거리 출퇴근하는 저한테는 없어서는 안될 앱이에요ㅋㅋㅋ"
4023,이번에 새로 구독하면서 사용하게 되었는데 디자인도 깔끔하고 이용하기 편리하네요
4024,티빙 드라마 짱입니다 내가 보고 싶어하는 드라마가 티빙에만 있어요 정주행 들어갑니다 새로바뀐 디자인 화질 좋습니다 굿입니다
4025,잘 쓰고있어요~ 다만 예전에 유명했던 드라마가 더 들어왔으면 좋겠어요~
4026,티빙 다양한 콘텐츠 제공해서 좋고 특히 최근에 애니랑 영화 콘텐츠가 든든해져서 좋아요
4027,"사용하기 편리합니다. 국내 방송도 다양하고, 티빙 오리지널도 있네요! 보는건 처음인데 보고 판단할게요~"
4028,다양한 컨텐츠가 있어 좋아요
4029,좋은 컨텐츠가 많아요
4030,한국드라마는 티빙 앱도 깔끔하고 편리하게 잘되어 있어 좋아요 쵝오!!
4031,이번엔 바뀐 디자인이 심플하고 디자인이 마음에 드네요. 다른 OTT 와 차별되어 티빙만의 매력이 있어요. 다양한 영상들도 좋은것 같아요
4032,볼거리가 너무 다양하고 메뉴보기가 너무 수월하네요! 자주자주 애용하겠습니다~
4033,감사합니다화이팅좋은앱입니다
4034,"깔끔, 심플하고 좋아요~ 예전에 방영한 드라마도 많이 올라왔으면 좋겠어요~^^ ex) 더킹투하츠 등"
4035,너무좋아요감사 합니다
4036,요즘 재밌는 컨텐츠들이 많이 올라오는거같아좋아요 찾기쉽게 정리된것도 맘에들고 화질도 좋아진거같아요~ 더많은 컨텐츠부탁드려요
4037,티빙의 가장 큰 강점이라면 넷플릭스나 디즈니플러스와 다르게 국내 예능과 드라마쪽에서는 따라올 경쟁 상대가 없어보이네요 그리고 영화도 많이 보유하고 있고 특히 예능이나 드라마를 좋아하는 사람들이라면 다른 경쟁업체대비 확실히 우위에 있어보입니다.
4038,실시간TV부터 넷플에 없는 티빙만의 오리지널 시리즈 잘 보고 있습니다. 달라진 로고만큼 새로운 컨텐츠들 많이 실어주시길 기대해요.
4039,항상 잘보고있습니다 프로그램 좀더 늘려주세요
4040,정말 좋은 앱입니다 엄지척
4041,서울체크인 볼려구 깔았어요^^ 좋아요~
4042,OTT 점유율 1위답게 여러개의 콘텐츠가 있어 볼거리가 많고 특히 오리지널 콘텐츠가 있어 좋습니다.
4043,티빙 어플이 리뉴얼 되면서 화질 개선이 된거 같네요. 공개예정 메뉴도 추가된게 너무 마음에 듭니다.
4044,현재 사용하는 OTT서비스 중 제일 만족하고 있습니다. 여러 기기에서 다양한 컨텐츠를 사용할 수 있어 정말 만족합니다. 최근에 UI가 시원시원하게 변경되어 더욱 좋네요 ^^
4045,요금제 때문에 데이타 압박으로 wifi만 쫓아가는 입장으로 이동할 때 오프라인에서 볼 수 있는 것이 있었으면 합니다.
4046,OTT를 다른걸 쓰다가 티빙을 쓰게 됐는데 써본결과 진짜 다른것과 차별되는 장점은 내가 원하는 콘텐츠를 클릭하면 이어지는 플로우가 굉장히 빠르더라고요~~ 사실 전 성격이 좀 급한편인데ㅠ 저랑 딱 맞아서 너무 좋았어요!! 저한테는 최고의 장점입니닷!!^^
4047,추천받아서 이용해봤는데 재밌어요. 재밌는 프로그램이 더 많이 올라왔으면 좋겠어요 ㅎ
4048,볼거리도 컨텐츠 다양하고 제취향에는 넷플보다 나은듯 인터페이스도 편리하고 강추합니다 별5개 드립니다ㅎㅎ
4049,티빙 너무 좋습니다. 밥 먹을 때 꼭 필요해요. 보고 싶은 예능과 드라마가 많아 항상 들어오게 되는 것 같아요. 재밌고 유익해서 정말 잘 보고 있습니다. 최고에요👍
4050,티빙 다채로운프로그램 제공해주셔서 좋습니다.근데버퍼는조금 잡아주세요
4051,"지상파 quick vod도 너무 편리하고, 너무 보고싶던 프렌즈 리유니언이랑 해리포터 리유니언이 올라온게 진짜 대박이라고 생각합니다ㅠㅠㅠ 너무 감사하게 여러번 보고 있어요ㅠㅠㅠ 그리고 비욘드 라이브 백현 콘서트 등도 공개되고 오리지널로 엑사세도 공개되고.. 소비자들이 니즈 취향저격하는 컨텐트가 계속 올라와서 많고 많은 ott 중에 포기할 수 없는 ott입니다ㅎㅎㅎ 앞으로도 좋은 컨텐츠 좋은 이벤트 부탁해요 사랑합니다"
4052,볼수 있는 영화 드라마 예능은 웬만하면 다 있어서 좋고 굳이 실시간으로 티비 앞에 앉아서 기다리지 않아도 되는 프로그램들도 있어서 좋고 재방송도 빨리 올라와서 볼 수 있어서 좋다. 영화는 웬만하면 결제를 하고 봐야해서 불편한 점이 있을 수도 있다 옛날 영화는 결제를 안해도 되고 최신버전은 무조건 결제를 해야해서 조금 아쉬울수도 있다고 생각이 든다. 또 다른 좋은점은 아이돌 리얼리티도 많이 올라와 있어서 볼거리가 정말 많아서 좋다.
4053,"점점 좋아져서 좋습니다
요즘 서울체크인 보느라 몇 달째 구독중인데
앱으로 보면 간편하고 구독이 편해서 좋아요"
4054,"안녕하세요! 티빙오리지널을 보기위해 가입해서 시청하고 있는데요! 타사 ott에서는 자막기능 지원이 되어 있어서 시청시 대사가 잘 들리지 않더라도 자막을 통해서 확인하고, 재미있게 시청했습니다. 다만,  티빙은 자막기능이 없다보니 놓치는 대사나 장면이 있어서 다시 돌려가며 확인애햐하는 점이 아쉽더라구요!. 지금 콘텐츠들은 너무 좋은데, 자막기능만 생기면 지금 보다 더 좋은 문화생활을 즐길 수 있을거 같아요!!! 꼭 개선 부탁드려요! 항상 수고가 많으십니다◡̈"
4055,재미있어서 한번 보기 시작하면 시간가는줄 모르겠어요. 프로그램도 다양해서 좋아요. 예능도 재미있고 좋아요. 앞으로도 다양하고 재미있는 콘텐츠 많이 만들어주세요
4056,출퇴근시간에 아주 유용하게 이용하는 사람입니다 감사합니다
4057,"많은 ott 서비스를 사용해봤지만
티빙의 오리지널 컨텐츠들은 정말 재밌어요
티빙 오리지널 컨텐츠 때문에 
다른곳으로 못 넘어가요~~~🤣"
4058,식스센스 유퀴즈 서울체크인 볼게 많아서 행복해요
4059,일단 티빙 오래오래 쓰고있는데 이번에 바뀐거 확 눈에 들어오면서 아이콘도 이뻐졌네요 그리고 다양한 컨텐츠가 막 나와서 좋아요 지금 어디는 하나 터지고 잠잠해졌는데 티빙은 새로운 오리지널 컨텐츠가 계속 나오니까 볼맛이 나요 ㅋㅋㅋ 앞으로도 쭉 재밌는거 많이 만들어주세요
4060,"티빙 구독한지 어연 3년인가 4년차인것같네요. 삼시세끼 너무 팬이라 제 돈내고 보려고 가입했던게 엊그제 같은데.. 나영석 사단 피디님들 삼시세끼, 신서유기 기대하겠습니다. 이번에 하나 뭐 하셨던데 기대중입니다. 항상 양질의 컨텐츠 잘보고 있습니다 감사합니다🙏👍"
4061,1년 정도 구독했습니다 ! 편리하고 볼 것도 많아서 종종 시간날 때 보고 있어요 ~ 더 많은 컨텐츠 기대됩니당
4062,"다른 OTT 어플들은 보고싶은 프로그램이 생겨서 결제를 해도 그때뿐이고, 그 이후에는 볼 만한게 없어서 돈이 아깝다는 생각이 많이 들었는데요! 티빙은 언제든 볼거리가 끊이지 않아요 ㅋㅋㅋ 티빙 최고"
4063,예능을 자주 보는데 티빙이 다른 ott보다 콘텐츠가 많은 것 같아 좋아요~만족합니다ㅎㅎ
4064,볼거리가 더 많아진거같애요! 리뉴얼된 화면도 멋있어여 !
4065,사용도편하고 좋은 내용 많네요 항상응원할께요 화이팅
4066,새로워진 티빙 디자인도 바뀌고 달라진 티빙 잘 시청하고있어요
4067,오랫동안 애용하는 어플이에요ㅎㅎ 볼만한 거 많고 예능도 재미있어요ㅠㅠ
4068,기대가 큽니다 화이팅
4069,많은 컨텐츠 볼 수 있어 좋아요
4070,재미있는 것들이 많아요~~좋아하는 방송들도 많네요~~~
4071,간편하고 넷플릭스와 비슷하게 직관적으로 볼수있어 좋네요 에러도 없고 맘에듭니다
4072,리뉴얼 되면서 앱 화면도 세련되게 변하고 앱 호환성도 더 부드러워진것 같아요
4073,"볼만한 예능,드라마가 많아서 아주 만족스럽습니다. 영화도 점점 다양해지고 좋네요. 시원하게 큰 채널 배너도 좋고, 요즘 주위에서 티빙이 좋다는 말도 들어서 보고 있는데, 한국취향인 저에게 딱이네요."
4074,프로그램이 많아서 제일 많이사용하는 OTT입니다!
4075,디자인이 트렌디 해졌고 깔끔해져서 너무 좋습니다. 사용하기에도 더욱 간편한것 같습니다^^
4076,진짜좋아요.빠르고!티빙오리지널컨텐츠짱.
4077,티빙이 달라지다니..ㅎㅎ너무기대되요~ 스포츠분야도들어가다니 너무좋아요><배구경기보는걸좋아해서요ㅋ 아맞다 티비로볼수있게 티빙앱도 마이크로소프트앱에서 만들어졌음좋겠네요 재밌는 콘텐츠 많이올려주세요😄😄
4078,콘텐츠가 다양해요
4079,영화 최고 다 최고 최고다 티빙 꼭 다운받으세요
4080,티빙앱은 보기도 편하고 원하는 회차 검색도 잘되요♡재밌는 프로그램이 많이 있어서 항상 자주 챙겨봐요!!앞으로도 계속 재밌는 영상 많이 올려주세요 기대할게요!
