,0
1258,다양한 콘텐츠 제공도 많고 정리나 찾기는 너무 좋습니다. 다만 콘텐츠 이어보기가 수월하지 않아 불편한감이 있습니다. 시청중 화면밝기 조절이 쉽지가 않네요..
1259,집에 있는 시간보다 밖에서 생활하는 시간이 더 길다보니 이동시간에 티빙을 자주 애용하고 있어요. 주변에서 다들 티비 프로그램만 있지 않냐고 물어보시는데 영화도 있어서 괜찮아요. 계속 이용할 예정입니다~
1260,놓친 프로그램도 볼수 있고 실시간 시청도 가능해서 너무 좋아요
1261,"넷플에서 티빙으로 갈아탔어요. 영화, 시리즈 같은 건 넷플이 다양한데, 저는 예능 위주로 이용했어서 티빙이 딱 괜찮은거 같아요. 티빙에서만 볼 수 있는 콘텐츠가 있어서 좋은거 같아요"
1262,재미있는 건 모두 티빙에 있는거 같아요. 원하는 프로그램을 찾기도 편하고 화질도 좋은편이예요. 편하게 시청할 수 있어서 너무 좋아요. 관리자분이 신경많이 쓰시는 티가 납니다.
1263,아니 왜 이용권 구매했는데 프로그램 시청할려면 이용권구매하라고 메새지 뜨고 또 구매할려하면 이미 구매했다고 메세지 뜨고 뭐에요 이거 돈만먹고
1264,방송편성표 듣고 싶어요
1265,티빙이 볼거리가 제일 많고 저렴해서 이용하고 있습니다. 강추 입니다.
1266,"인기있는 드라마, 영화, 스포츠, 애니메이션까지 총망라해서 볼 수 있어 좋고, 실시간 티비기능 좋네요. 리뉴얼되서 많은 기대됩니다."
1267,다양히 볼수 있어 좋아요
1268,이효리 조아
1269,다양한 ott서비스와 방송들로 한번 켜면 시간가는줄 모르네요!
1270,예전에 다시보기 때문에 설치 했는데 요새는 오리지널 컨텐츠 때문에 이용하네요~ 좋은 컨텐츠 계속 부탁드려요
1271,다양한 컨텐츠 즐기기엔 역시 티빙입니다
1272,다양하고 재미있는 콘텐츠 및 편의성면에서 만족스럽네요
1273,늘만족하며 드라마등 볼거리가 너무많습니다. 감사합니다
1274,다양한게있어재밌어요.♡
1275,당신을 위한 스포트라이트! 한가득한 컨탠츠 국내 최고의 OTT 하루종일 보아도 지겹지 않아요. 티빙 국내 최고에서 넷플릭스를 넘어서는 세계 최고의 OTT가 되길 응원 할께요.
1276,새로운 디자인으로 무장한티빙 오리지널 컨테츠도 많고 좋아요
1277,오리지날 콘텐츠가 정말 재밌구요 새로 리뉴얼을 통해 더 편해졌어요
1278,티빙앱 다양한 채널 프로그램 한눈에 검색하고 볼수 있어서 좋았어요 편리하게 터치하고 바로 드라마 쇼프로그램 눈에 띄어서 좋아요
1279,요즘 볼만한 콘텐츠도 많은데다가 실시간 방송도 시청할 수 있어 티빙만 보게되었네요 사용환경이나 방법도 깔끔해서 티빙만 쓸것같네요
1280,다양한 ott를 선택할수 있는 상황에서 조금 잊고있었던 티빙이라 반갑게 다시 설치해보았는데 예전보다 깔끔해진 구성에 콘텐츠도 다양하고 다시 티빙 해야겠네요
1281,"편리해진 인터페이스, 그리고 다양한 콘텐츠와 프로그램으로 시간가는 줄 모르겠어요~"
1282,좋아하는 방송들이 다 있어요 예능 드라마 영화까지 다 볼 수 있어요
1283,프로그램 많이좀늘려주세요 가입한지 좀되는데 거의 다봐가는거같아요^^
1284,국내 1위 OTT 티빙 잘 쓰고 있습니다!
1285,"월드컵 보려고 가입했는데, 컨텐츠 많네요."
1286,국내 ott는 거의 다 쓰고있는데 티빙에 있는 컨텐츠가 확실히 다양해서 좋아요 좋아하는 프로그램도 거의 티빙에 있다보니 끊지못해요ㅋㅋ 디자인도 깔끔하고 목록 찾기도 쉽습니다 만족하면서 잘 쓰고있어요
1287,티빙 항상 잘 보고 있습니다~~ 더 좋은 컨텐츠 기대할게요! 화이팅!!!
1288,오리지널 컨테츠등 티빙만의 특색있는 어플이에요 추천해요
1289,볼거리도 많고 깔끔하게 정리되있어요!
1290,디자인이 세련돼 게 바뀌었네요 좀더 업그레이드 된 느낌~? 오리지널 시리즈도 좋아요
1291,재미있는 영화를 다시볼수있어서 좋았고 몰랐던 영화들도 시간과 장소에 제한없이 볼수 볼수있어서 너무 좋았어요
1292,오리지널 컨텐츠 너무 재밌는게 많아요
1293,재미로는 최고의 앱
1294,최신 드라마를 실시간으로 볼 수 있어서 좋습니다.
1295,"티빙 최고입니다! 재미난 콘텐츠도 많이 업로드 되고, 최근에 보고 싶었던 드라마가 티빙에 업로드 된다고 얘기를 들어서 가입하게 됐습니다. 추천해요!"
1296,내가 좋아하는거 실시간으로 볼수있어 좋아요^^ 재밌는것도 많고 요즘 티빙보는맛에 삽니다♡
1297,볼거리가 많아요
1298,다양한장르의 볼거리가많네요~홈화면도 시원시원해서 보기 좋아용!!
1299,"티빙 OTT 서비스를 보니, 디자인 부분이 정말 세련되어서 만족스러웠습니다. 다른 리뷰들을 보니 밝기 / 소리 에 대한 이야기가 많은데, 꼭꼭 수정하시길 바라며 그것들 외에는 콘텐츠도 너무 재밌고, 만족스러워요~ 더 개선된 티빙이 되길 응원합니다."
1300,"편리하게 다시보기, 몰아보기를 할 수 있어 너무 좋아요~ 장거리 출퇴근하는 저한테는 없어서는 안될 앱이에요ㅋㅋㅋ"
1301,"사용하기 편리합니다. 국내 방송도 다양하고, 티빙 오리지널도 있네요! 보는건 처음인데 보고 판단할게요~"
1302,다양한 컨텐츠가 있어 좋아요
1303,볼거리가 너무 다양하고 메뉴보기가 너무 수월하네요! 자주자주 애용하겠습니다~
1304,실시간TV부터 넷플에 없는 티빙만의 오리지널 시리즈 잘 보고 있습니다. 달라진 로고만큼 새로운 컨텐츠들 많이 실어주시길 기대해요.
1305,항상 잘보고있습니다 프로그램 좀더 늘려주세요
1306,정말 좋은 앱입니다 엄지척
1307,OTT 점유율 1위답게 여러개의 콘텐츠가 있어 볼거리가 많고 특히 오리지널 콘텐츠가 있어 좋습니다.
1308,추천받아서 이용해봤는데 재밌어요. 재밌는 프로그램이 더 많이 올라왔으면 좋겠어요 ㅎ
1309,티빙 다채로운프로그램 제공해주셔서 좋습니다.근데버퍼는조금 잡아주세요
1310,"지상파 quick vod도 너무 편리하고, 너무 보고싶던 프렌즈 리유니언이랑 해리포터 리유니언이 올라온게 진짜 대박이라고 생각합니다ㅠㅠㅠ 너무 감사하게 여러번 보고 있어요ㅠㅠㅠ 그리고 비욘드 라이브 백현 콘서트 등도 공개되고 오리지널로 엑사세도 공개되고.. 소비자들이 니즈 취향저격하는 컨텐트가 계속 올라와서 많고 많은 ott 중에 포기할 수 없는 ott입니다ㅎㅎㅎ 앞으로도 좋은 컨텐츠 좋은 이벤트 부탁해요 사랑합니다"
1311,볼수 있는 영화 드라마 예능은 웬만하면 다 있어서 좋고 굳이 실시간으로 티비 앞에 앉아서 기다리지 않아도 되는 프로그램들도 있어서 좋고 재방송도 빨리 올라와서 볼 수 있어서 좋다. 영화는 웬만하면 결제를 하고 봐야해서 불편한 점이 있을 수도 있다 옛날 영화는 결제를 안해도 되고 최신버전은 무조건 결제를 해야해서 조금 아쉬울수도 있다고 생각이 든다. 또 다른 좋은점은 아이돌 리얼리티도 많이 올라와 있어서 볼거리가 정말 많아서 좋다.
1312,"많은 ott 서비스를 사용해봤지만
티빙의 오리지널 컨텐츠들은 정말 재밌어요
티빙 오리지널 컨텐츠 때문에 
다른곳으로 못 넘어가요~~~🤣"
1313,일단 티빙 오래오래 쓰고있는데 이번에 바뀐거 확 눈에 들어오면서 아이콘도 이뻐졌네요 그리고 다양한 컨텐츠가 막 나와서 좋아요 지금 어디는 하나 터지고 잠잠해졌는데 티빙은 새로운 오리지널 컨텐츠가 계속 나오니까 볼맛이 나요 ㅋㅋㅋ 앞으로도 쭉 재밌는거 많이 만들어주세요
1314,"다른 OTT 어플들은 보고싶은 프로그램이 생겨서 결제를 해도 그때뿐이고, 그 이후에는 볼 만한게 없어서 돈이 아깝다는 생각이 많이 들었는데요! 티빙은 언제든 볼거리가 끊이지 않아요 ㅋㅋㅋ 티빙 최고"
1315,예능을 자주 보는데 티빙이 다른 ott보다 콘텐츠가 많은 것 같아 좋아요~만족합니다ㅎㅎ
1316,볼거리가 더 많아진거같애요! 리뉴얼된 화면도 멋있어여 !
1317,기대가 큽니다 화이팅
1318,재미있는 것들이 많아요~~좋아하는 방송들도 많네요~~~
1319,프로그램이 많아서 제일 많이사용하는 OTT입니다!
1320,진짜좋아요.빠르고!티빙오리지널컨텐츠짱.
1321,티빙이 달라지다니..ㅎㅎ너무기대되요~ 스포츠분야도들어가다니 너무좋아요><배구경기보는걸좋아해서요ㅋ 아맞다 티비로볼수있게 티빙앱도 마이크로소프트앱에서 만들어졌음좋겠네요 재밌는 콘텐츠 많이올려주세요😄😄
1322,티빙앱은 보기도 편하고 원하는 회차 검색도 잘되요♡재밌는 프로그램이 많이 있어서 항상 자주 챙겨봐요!!앞으로도 계속 재밌는 영상 많이 올려주세요 기대할게요!
1323,런닝맨 본방사수 못할때 자주 이용해요 빠르게 볼 수 있어서 좋음
1324,티빙 화이팅
1325,티빙 오리지널 시리즈를 잘 보고 있어서 가입했습니다. 작품 퀄리티도 좋고 재미있어서 친구들 사이에서 인기 좋아요. 국내외 작품들 수가 방대하고 심지어 만화까지 다양해요. 아이들과 볼 수 있는 프로그램도 많아서 티비에 연결해서 잘 사용중입니다~ ^^
1326,다양하고 재밌는 한국의 콘텐츠가 많다. 본방송으로 볼 수 없을 때 추억의 드라마가 보고 싶을 때 좋은 ott 서비스라고 생각된다 추천👍👍
1327,너무 편하게 잘 이용하고 있어요 티빙만의 오리지날도 재밌는거 많고 TV박스에서도 모바일에서도 사용하기 좋네요^^
1328,"만화,드라마등 여러가지 콘텐츠가 있어서 좋습니다. 이런 서비스 제공해주어서 감사합니다."
1329,이번에 돼지의왕이랑 괴이보려고 구독했습니다. 넷플릭스랑 쿠팡도 구독하는데 티빙이 예능도 잼난게많고 이효리새로시작하는거랑 드라마도 자체드라마가 많아서 더 볼게많네요 화면도 직관적이게 되어있고 실시간으로 사람들 많이보는거를 추천해줘서 재밌는거를 그때그때 잘보고있습니당 더욱 재미난 컨텐츠들이 많아지길
1330,디자인이 더 강렬해져서 스치다봐도 티빙인걸 알것같아요:) 카테고리가 세분화되서 취향에 맞는 컨텐츠를 찾는게 수월해요 그런데 음향조절이 기존에 비해 불편하게 달라졌다는 점이 아쉽습니다
1331,티빙에 좋아하는 프로그램이 많아서 자주 보게 됨. 리뉴얼 되고 사용하기 더 편해진 것 같다.
1332,티빙 새로 업뎃되고 홈 보기 더 편해졌네요 퀵VOD와 타임머신 기능으로 실시간 시청하는데 너무 편해요~~
1333,일단 앱이모티콘이 눈에 띄었습니다. 화려하면서도 슈퍼맨같은 영웅느낌이 있었어요. 제일 바뀐점은 추천하는 작품이 잘 정돈되서 추천해주고 있고 카테고리별로 잘정리되있네요
1334,여러 방송 프로그램들을 쉽게 찾아볼 수 있어서 편리합니다. UI나 화질도 좋습니다.
1335,국내 ott관련 해서는 최고입니다 더 발전해서 토종 ott 발전에 기여했으면 좋겠습니다
1336,다양한 컨텐츠 최고
1337,콘텐츠는 맘에드는데 웰케 로딩이 심하쥬 쿠팡이랑 넷플릭스땐 못느꼈던 답답함. 서버문젠가. ㅡㅡ 속터져서 못쓰겠는데요
1338,"SK이용자로 옥수수 푹 웨이브까지 첨부터 꾸준히 잘 보고 있습니다. 오리지널로 제작한 드라마나 리얼리티들도 재밌어요! 엑사세3 잘 보고 있습니다. 그런데 보던 드라마 중단하고 다음편을 보려면, 스크롤을 다시 한참 내려서 찾아야 되는게 불편하네요. 개선 부탁드립니다."
1339,재미있고 좋아요
1340,"늘 애용하는 앱입니다. 플레이시 빨리 넘기는것도 스무스 하고 좋은데, 아쉬운건 예전에 있던걸로 기억되는 하단의 메뉴 버튼입니다. 홈하단 홈, 공개예정, 검색, 기록이 있던곳에 줄 3개로 해서 메뉴 버튼이 있었던 걸로 기억하는데, 그걸 눌러서 드라마나 해외드라마 같은 탭을 이용했었거든요. 그게 아쉽네요. 지금은 장르 구분하려면 tv프로그램으로 들어가서 해야해서 조금 헷갈렸어요ㅎ 그치만 종류도 많고 제 시청 스타일과 잘 맞아서 너무 좋습니다😄"
1341,컨텐츠 자체는 가장 취전데 이건뭐 앱이 다 망치네요 쓰레깁니다 밝기조절 음량조절 개같이 바뀐건 운영진중 빡대가리가있는게 분명하고 보기싫고 저급한 일본 중국 드라마들이 이렇게 많은데 국가별 카테고리 없는것이나 배치 상태보니 참 그냥 할말이없네요
1342,엑소♥하자 민석 준면 백현 종대 찬열 경수 종인 세훈
1343,기대합니다
1344,깔끔한 디자인으로 바뀌니 보기 좋더라구요^^ 최신 드라마랑 예능 오리지널까지 보고 재미나게 보고 있어요^^
1345,"바뀐 앱 아이콘 디자인이 더 세련되고 이뻐요. 당겨서 볼때 버퍼링이 잘 안걸리고 특히 보다가 끊긴 프로그램 나중에 다시볼때 오류 안나고 바로 나와서 너무 좋습니다. 그리고 인기프로그램, 퀵vod 등 메뉴가 깔끔하게 잘 나열되어있어서 찾기쉬워요. 요즘 ott중에 티빙이 볼게 제일 많아서 자주 들어가게 되네요~"
1346,"다양한 드라마 영화 있어서 집콕 하면서 보고 있습니다 없는 드라마,영화 티빙으로 꼭 보세요👍🏻"
1347,앱 들어갔을 때 레이아웃이 깔끔하게 바뀌어서 좋네요. 특히 추천 콘텐츠가 더 제 취향에 맞게 보여지는 것 같아요. 앞으로 티빙 오리지널 콘텐츠도 더 많아지면 좋겠습니다.
1348,"국내 영화나 드라마, 예능 등도 자막 지원이 되었으면 좋겠어요. 청력이 좋지 않은 사람들도 부담없이 많은 영상물을 보면서 웃고 즐길 수 있도록요. 부탁드립니다."
