,0
3798,카자노 업로드해라
3799,"끝까지 다 시청한 콘텐츠는 자동으로 리스트에서 내려갔으면 좋겠어요
홈에서 삭제를 눌러도 바로 지워지는 게 아니라 드라마는 한 회차씩 시청기록을 다 삭제해야 내려가는 것 같더라고요 개선 부탁드립니다!"
3800,한국컨텐츠는 자막 없이 볼 수 있게 자동으로 설정이 되면 좋은데 매번 껐다 켰다 하는게 번거롭네요..
3801,"사업자회원은 왜 감상을 못하게 하느냐? 니들 말마따라 사장님이 직원들에게 면접을 보는 시대에 도래한 지금, 영세사업자는 쿠플 좀 보는게 어디 덧나노? 너무하네"
3802,진격의 거인이라는 작품의 마지막 시즌파트 1이 없던데 어떻게 된건가요?
3803,컨저링 시리즈와 애나벨 시리즈 더넌 까지 올려주시면 안될까요??? 그리고 슬기로운 의사생활 시리즈도 안될까요???
3804,"넷플릭스 애니메이션을 볼때 1기에서 2, 3기가 있는게 아니라 1에서 5~ 가 있는 경우도 있는데 그 사이에 있는 2기 3기 4기는 왜 없어지는건지 궁금하기도 하고 불편해요. 페어리 테일 2기 3기 4기 좀 돌려주세요 ㅠㅠ"
3805,"나는 영화, 시리즈 등을 보는 것을 좋아합니다. 예를 들어 TV에 없는 일부 버그를 수정할 수 있다고 생각합니다. 내 앱 경험을 망치지 마십시오."
3806,스타워즈 반란군 애니 한글 자막 좀 달아주세요ㅠㅠ
3807,영화굿
3808,선왕의 일상생활 2기 올려주세요 그 외에도 없는 영화나 드라마들이 많아요
3809,포켓몬스터W언제 나와요114화 다음꺼
3810,"찾는 영화드라마 수시로 없고 없어지고, 요새는 넷플릭스 오리지널 나오는 것도 뜸해진거 네 그거 맘에 안들지만 가격 보고 참았습니다. 근데 이제는 전까지는 HD에 HDR 정상적으로 잘 재생되던 기기들 싹다 SD 화질까지만 나오게 막아두고 앱 튕기는 오류 자주 생기는거 이거는 돈 내고 쓰는 사람으로서 못참겠습니다. 수고하세요"
3811,시즌에서 보던 오마이비너스 종영 드라마는 언제 넘어올까요ㅜㅜㅜ 최애라 계속 찾아보는 드라만데 아직 없는것도 많아서 아쉬워요...
3812,볼거리가 많아서 좋네요 넷플건 이제다봐서리 ㅋㅋ
3813,컨텐츠 넘 좋아요
3814,앱이 아예 안열려요.... 계속 로딩이에요...돈 왜 받아가시는지....??
3815,"가입한지가 1년이 넣었죠? 전 제대로 본 작품이 없네요. 
해외드라마시리즈 때문에 가입했는데 재생만하면 로딩중이니…
넥플넥스도, Btv도 안그러는데요.
요즘 Btv 에서 좋아하는 해외드라마 시리즈가 하니 티빙에 그만 기부해야겠어요.  개선방향을 심각하게 고려하시기 건의하고자 남겨요.
확인해보시면 알겠지만 저한테 미안하실꺼에요. 요금만 받아서…"
3816,"솔직히 시즌보다 볼게없을줄은ㅋㅋㅋㅋ
인간적으로 실시간 채널도 시즌보다 적은데 720p 너프에 너무한거 아님?
무료영화나 시리즈따윈 기대도안했지만 실시간조차 이정도일줄은..
요금제를 바꾸라는 무언의 압박인거죠? 칼어딨음?ㅋㅋ 칼만 안 들었네..날강도"
3817,시즌에서 제공하던건 기본적으로 제공해야하는건 아닌가 이거 너무 심하잖아 볼게 하나도 없고 시즌 다시 돌아와 kt 나중에 후회한다
3818,TV 앱에서 구독리스트가 사라졌어요. 기존엔 MY > 구독 메뉴에서 항상 보던 프로그램을 봤었는데 해당 메뉴가 사라져서 너무 불편합니다. 그리고 UHD화질 컨텐츠는 있긴한건가요?
3819,시즌에서 넘어 왔는데 실시간TV 종편하고 뉴YTN 뉴스채널도 유료인가요?
3820,기껏 회차정보등을 좀더 깔끔하게 볼 수 있게 바꿔놓고는 무작정 전체화면으로 재생되게 바꿔놓으면 어찌함 상황에 따라 작아도 가로로 볼 수도 있는건데 사람들이 항상 드라마 보듯 순차적으로 본다고만 생각하는듯 도대체 어떤 ott앱에서 이런방식을 씀?
3821,넷플릭스 망한다는게 사실인듯 관리 엉망 검색 엉망 목록 정리안됨 장르부족 볼거리 점점없어짐.. 가격올린만큼 써비스는 내려가는.. 중국따라감.
3822,만족합니다
3823,감사합니다
3824,App Store로 티빙 첫 결제 1개월하면 3개월동안 사용할 수 있다고 했는데 1개월만 결제되고 아무것도 안되네요ㅠㅠ 그래도 티빙 재밌게 보고 있습니다! 많은 드라마 영화들 올려주세요
3825,카테고리 분류가 엉망진창
3826,조아요
3827,hdr적용된 영상은 너무 어둡게 나옵니다. hdr 적용여부를 선택할수있게 해주세요
3828,진짜 다 좋은데요..국내에선 연결이 진짜 잘 되거든요. 근데 해외에선 제한 해가지고 실시간으로 드라마도 못 봐요.. 그 부분이 다른 ott와 달리 되게 아쉬워요ㅡㅡ해외에서도 이용하게 해주시면 좋겠습니다
3829,시즌에서 넘어왔는데 합병인지 의심스러울 정도로 시즌이 가지고 있던 컨텐츠보다 압도적으로 적음. 실시간 채널마저 훅 줄었음. 합병하기 전 티빙이랑 뭐가 다른지도 모르겠음. 합병하긴 한건지? 무슨 자신감으로 티빙이 흡수합병 한건지 의문. 시즌이 티빙을 흡수하는게 맞지 않았나 싶음. 시즌 돌려내.
3830,다양한 디즈니 영화를 볼 수 있어서 좋네요~~
3831,"단점: 시청중인 영상 삭제 불가, 배속 없음, 한/영 동시자막 없음, 자막크기 조절 불가. 건의: 다 본 컨텐츠 보관함 (시청완료 영상 목록)"
3832,조아요
3833,시즌때문에 넘어왔는데 결제시스템이 번거롭네요. 앱에서는 개별구매 불가라 웹에서 결제하라는데 웹은 앱으로 보라는 팝업이랑 월결제만 계속 뜨고.. 영화 하나 구매하기 어렵네요.
3834,애니메이션 더 가져와주세요ㅠㅠ
3835,"교육 컨텐츠는 나날이 없어져 가네요. 처음엔 영어 중국어 일본어 같은 강좌들이 있어서 괜찮은데? 라고 생각했지만.. 이젠 뭐 키즈 프로필에서 보일 법한 칸텐츠 밖에 안남았으니, 아예 없는 카테고리라고 봐도 무방할 듯 싶습니다."
3836,조아요
3837,조아요
3838,콘텐츠가 너무 없고 업로드 시기가 너무 느려요.
3839,영웅 영화 옥탑방의 문제아들 소방서 옆 경찰서 런닝맨 나혼자산다 이렇게나오면 좋겠습니다 ^^
3840,편리하고 정보 공유가 최고
3841,무료드라마
3842,굳
3843,노래 듣는 기능이 있었으면 좋겠어요
3844,별 한개 이상은 다 알바입니까? 이딴 유료 플랫폼을 별 두개 이상을 준다고요? 사실 별하나도 주고 싶지 않아요 뭘 하나 제대로 볼수 있는게 없어요 재생 되지 않는 렉 현상 재접속 재접속 재접속 이게 내돈주고 뭐하는짓? 진짜 승질 같으면 욕만 써놓고 싶은 심정 답글에 고객님 이러면서 내용 상으로 확이 안되오니 메일로 어쩌고 저쩌고 답변 메클 또 달리겠지
3845,"시즌에서 넘어오게된 사용자인데, 실시간 방송이 너무 적은거 같아요 골프방송도 없고 골프존 방송, jtbc골프 등 채널이 하루빨리 확대 되기를 기대해 봅니다..."
3846,시즌에서는 당구채널 빌리어즈 pba스포츠에서 보았는데 티빙에서는 채널이 없네여 어떻게 해야되요
3847,시즌이 12월 31일이후로 티빙으로 합병이 완료 되었는데 시즌에 있던 우영우나 다른 오리지널 드라마들은 언제쯤 티빙으로 들어오는지 궁금합니다~
3848,진짜 너무 좋아요!❤️❤️ 다른곳에 없는게 있어서 더 좋고 원피스 18기까지 나왔으면 좋겟어요!!
3849,"다양하게 드라마도 있고 영화도 재밌는 데 제가 보고싶은게 가끔 없고, 귀멸의 칼날2기는 왜 안나오죠? 넘 보고 싶은 데 어디서 봐야할지 몰르겠네요"
3850,해외 주재원 나와있는데 서비스 국가가 아니라네요.. 제발 브라질에서도 실행할 수 있게 해주세요!!!🙏🏻😭😭
3851,"시즌에서 넘어갔는데, 시즌과 비슷하거나 더 좋은 것을 모르겠습니다... 프로그램이 시즌보다 더 적은 것 같아서 보지 못하는 것도 많고, 실시간 TV의 이용도 불편하고 채널도 적은 것 같습니다. 티빙라이트가 어떤 혜택인지 잘 모르겠습니다. 일부의 프로그램을 볼 수 있는 것은 좋으나, 프로그램을 늘려주셨음 좋겠습니다. 시즌에 있었음에도 티빙에 없는 것이 많은 것 같습니다."
3852,UI개선좀 제발 카테고리탭이 아얘 없는게 말이됨?
3853,볼거 엄청 많고 좋아요~~~ 계속 유지될수 있도록~~
3854,최고 아름다운영화
3855,"회차가 많은 프로그램의 경우 예) 무한도전 시즌 1부터 스크롤을 내려서 최신화를 보는게 너무 힘듭니다 시즌 별로 되어있는게 아니다보니 이해합니다만, 최소한 못해도 100-200 / 201-300 / 301-400 이런식으로 카테고리가 나눠져있어야 한다고 봅니다 수정이 되면 리뷰 또한 긍정적으로 수정하도록 하겠습니다"
3856,잘 보고있습니다. 더욱 더 많은 컨텐츠가 확보되면 좋겠네요.
3857,좋은컨텐츠 주1회 너무느리네요
3858,지상파방송도 추가해주세요ㅠ
3859,이게 뭔일인가 싶어 들어와보니 역시나... 아주 한번씩 말이 안되는 헛발질을 하네요... 편의성이 티빙만 좀 따라가면 좋겠습니다. 컨텐츠는 만족합니다만 편의성좀 제발요;;;
3860,영화나 예능도 옛날거밖에 없지만 그마저 티비랑 페어링이 안 되네요. 이럴거면 굳이 쿠팡을 쓸 이유가 없지않나 싶어요.
3861,"넷플 따라하고 싶은건가.. 토종ott 쓰는 이유가 있는건데 이번 업뎃은 진짜 불편하고 실망스럽네요..... 콘텐츠 상세정보 보기 너무 불편하고 가로보기만 되고 진짜 쓸수록 별로예요,.. 디플 넷플 안쓰는 이유 다갖다 모아둔 느낌 ㅡㅡ"
3862,UI 구려요 카테고리별로 보는 것도 없고 재생목록 따로 보는 섹션도 없고
3863,업뎃하고 거지같아졌네 진짜ㅡㅡ 최악이다 전에꺼다시보고 백버튼하면 걍 바로껒고 아니ㅋ 개발자들 머리가있는거임??갈수록 짜증나게만드네 다른비슷한플랫폼 나오면 바로바꾼다
3864,원피스 올려라
3865,넷플릭스만의 콘텐츠 투자로 만든 작품들이 대단해서 높은 평점 드립니다!
3866,"시즌쓰던분들은 모두들 티빙에 불평,불만이많겠네요. 저또한 시즌사용자였는데 시즌이없어진다해서 어쩔수없이 티빙을보는데 불편한것들이한두개가아니네요 시즌없애고 티빙으로만들거면 시즌과 비슷은해야하는거아닐까요?시즌보다나은게하나도없는데요 시즌에 결제했던영화들은어떻게되는거죠?,실시간티비 없는것들많고,드라마다시보기할때 1.25배로보는데 시즌에서는못느꼈는데 티빙은 소리가깨지는것같아요.티비연결부분도 초기자금필요없다가 티빙으로오면서 초기자금발생하는것도불편하네요."
3867,아니 시즌에서 넘어왔는데 시즌에 있던 컨텐츠들 못봐서 티빙으로 넘어왔는데 어떻게 한개도 없죠? 조금 아이돌 좋아하는사람 입장으로써는 답답하고 속상합니다.
3868,진짜짜증나게 끈기네요? 진짜 화딱지가나서 .. 최악 돈주고 시청하는 티비어플이 3개인데 볼드라마도없고 2년전드라마를봐도 음질이 완전 저질 작음도들리고 몇년을써왔지만이제슬슬 그만볼때가된듯
3869,티빙라이트 요금제는 대체 뭘 보라고 만든건지.... 너무한거 아닌가 싶네요. 무료영화 한편도 없는걸 무슨 요금제라고 이름붙여놓은건가여? 드라마랑 몇개없는 잘안보는 라이브채널 저화질로 보이는게 전부인데 내 개인정보와 요금제가 아깝네여
3870,왜.. 자꾸 영화나 드라마가 사라지는 걸까요…. 특히 가십걸이라고 내가 널 사랑할 수 없는 10가지 이유.. 제발 돌려내주세요 ㅠ 재계약은 불가능한가요? 진짜 제발……… 넷플릭스를 할 이유가 사라졌어요ㅠㅠ 제발 가십걸 재계약 해주세요
3871,영화를 틀면 검은색 화면만 보여요 정말 최악이에요
3872,"시즌 잘보고 있었는데,갑자기왜변경됐나요"
3873,음.. 일단 본론부터 말하자면 막 애니메이션 몇편이 빠져있어요.. 근데 딱 빠진편이 너무 보고싶은데 그부분이 너무 별로고요..그렇다고 유투브로 보기엔 잘린부분 광고등때문에 불편하고.. 그리고 옛날드라마도 콘텐츠가 많이없어요... 뭐.. 그런 부분만빼면 다 괞찬고 좋아요!!
3874,"한국드라마…영화…애니메이션 자막 지원 부탁드려요
그것만 해도 더 많은 사람들이 볼 거예요
또 청각 장애인분들도 도움이 될 거예요…흑흣
주변이 시끄러울 때 안들려서 자막이라도 키면 좋을텐데 없어용ㅠㅠ 부탁드립니다…..
또ㅠ화질도 개선 부탁드립니다"
3875,재미나게보고있어요
3876,ㅋ 아니 아직도 수정안했네요?ㅋㅋㅋ 음악재생중 쿠플영상재생하면 시스템에서 음악정지하는기능 아직도 안됬네요 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 그리고 외국어영상 보려고 자막설정후 다시 한국어영상틀면 자동으로 한국어영상에서는 자막없음기능있어야하지않아요?? ㅋㅋㅋ
3877,"컨텐츠 많고 너무너무 좋은데요
배속 재생할때 싱크가 너무 안맞아서 그것만 보완해주시면 정말 감사하겠습니다!!"
3878,새로운 영화 최신 드라마나 예능 영화 대부분 있구요 짱구 극장판이 많은데 요즘에 나오는 새로운 짱구 극장판을 많이 너어주세요
3879,저여기어플도없는데결제가계속되고있었던데.$ 이거환불어떻게하나요?
3880,"해상도, 음질 최악 국산OTT들, 넷플릭스 게섯거라~ 하기 전에 내실을 좀 다졌으면.."
3881,하..........스타워즈보려고 결국 깔았다...
3882,영화볼려는데 꼭귀찮게 앱으로 구매하면 편한걸 컴퓨터 까지 켜서 구매해야되나요? 애초에 앱에서도 구매 가능하게 해야지 이게 뭔가요
3883,다양하고 재미있어여~
3884,마음을 울리는야구
3885,"아시아 드라마, 애니메이션 등등 콘텐츠 다양하고 많아서 좋은데 인강들 다 어디갔나요 ㅠㅠ
보려고 찜해둔 인강들이 다 사라져 있네요..ㅠ"
3886,볼거리가많아요
3887,디즈니의 독자적인 영화나 드라마는 재밌지만 양이너무적음
3888,제가 봤는데 각종 영화가 다 있어서 좋네요.(좀 아쉬운 점은 소닉 시리즈가 없네요ㅠㅠ)
3889,버그 수정해주세요. Tv버전으로 볼때 맨 오른쪽의 회차목록버튼을 누르면 목록이 뜨는데 최신 드라마는 현재 보고있는 회차 위치가 바로 표시되지만 무한도전 같은 예능이나 시사프로등은 그냥 최신목록이 맨 위로 나와요. 당연히 현재 보고있는 회차가 활성화되어 보여야 하는거 아닌가요? 또 어떤 프로는 그렇게 보이고 어떤 프로는 그렇게 안보이고 도대체 중구난방... 진짜 쓰레기 같은 어플. 더 좋게 만들기는 커녕 사용자 화만 돋구는 개념상실 어플이예요.
3890,영화가 이상합니다.
3891,내가 좋아할만한 컨텐츠좀 삭제해주세요
3892,재미나게. 잘 보구있내요
3893,"카지노 때문에 가입했는데
그것 빼곤 딱히 메리트가 없네요.
타사랑 겹치는 컨텐츠가 대부분 이네요."
3894,넘 잘보고있어요 ! 그런데 해외시리즈는 보기가 넘 힘들어요 ! 나라별로 분류되어있으면 좋겠어요 . 일드같은경우는 너무 옛날꺼만 있고요- 여러나라 드라마가 다 섞여있어서 그건 좀 불편하네요 ;;;
3895,"'파라마운트+에서 볼만한 영화'이던가?? 했던 띠에서 '대부', '작은신의 아이들', '굿윌헌팅' 등이 며칠전에 떠서 이 띠 괜찮다 했었는데 그 띠가 없어졌어요. 잊고 있었던 검증된 유명한 영화들을 보게 하는 '띠' 였는데 아쉽네요."
3896,조금더 독특한 많은 신작 영화 필요
3897,재미있게 보고 있습니다 짜임새가 좋아요
3898,저기.. 저 언니랑 엄마랑 같은 방에 있는데 언니가 요즘 인기있는 드라마를 넷플릭스로 1화부터 다 보려고 그 드라마를 틀었어요 근데 언니랑 엄마는 어른인데 전 아직 중딩이거든요 근데 언니가 보려는 그 드라마가 넷플릭스로 틀어져있길래 저도 한 번 조금 봤는데 갑자기 이상한.. 야한 게 나오는 거예요.. 엄마랑 언니랑 전 그런 거 나오는 것도 몰라서 봤는데.. 순간 너무 놀랐어요.. 그런 야한 게 나오는 건 넷플릭스에 왜 추가되는 거예요..? 넷플릭스 좋긴 한데 야한 드라마는 좀 추가가 안 되면 더 좋을 거 같아요..
3899,세계 최고의 OTT 넷플릭스!!!!! 그냥 최고임!!! 무조건 구독 가입하세요!!!!! 아쉬운점은 일본영화 랑 일본드라마좀 많이 넣어주세요 ㅜㅜ
3900,진짜와내가올려달라고노래르불러도끄떡없네사아기수랑미미일소흔경성두프로올려달라는건데올려주시지도않고업뎃도늣고내가요청한콘텐츠는하나도안올라오네....와우회원용이고회원비는4990인데일반회원은보지도못하는건데와우회원임에도불구하고요청하나들어주지않네....요청들인콘텐츠하나라도올라왔음이런말않하지진짜너무하네
3901,"재밌는컨텐츠 많긴한데 오류가 너무 많음
나갔다 들어갈때마다 오류떴다그래서 개빡친다"
3902,더빙 지원좀 해주세요 다른 거 하면서는 볼 수가 없으니 애용을 잘 안 하게 돼요
3903,너무재미짐 시간가는줄 모름 👍👍 최고
3904,컨텐츠가 조아요
3905,영화 더 많이 올려주세요~~~~
3906,제미있개 잘 쓰고 영화드라마도 잘 보고있습니다. 안중근1년을 담은 뮤지컬영화 《영웅》이 나오기를 기다합니다. 앞으로에 신작을 기대합니다
3907,"컨텐츠는 이름값에 걸맞게 풍부하지만, 정작 그걸 담아내는 그릇인 앱 및 웹 UI 는 아주 허접한 수준. 많은 개선이 필요합니다..."
3908,"매력적인 티빙만의 프로그램이 있지만 발끝도 못따라가는 인터페이스와 구성, 상품은 괜찮지만 엉망진창인 동선과 매장구성의 가게를 보는것 같아요. 시청한 항목을 보면 그냥 답답. 그걸 왜 전부 편편이 다 모아 기록하는지 이유 아는사람? 다본건 지워지는 넷플릭스의 배려는 안보심? 그리고 내가 찜한 목록은 안보이고 맞지도 않는 내가좋아할 만한 함목들은 호객하는지?"
3909,재미있네요... 앞으로도 계속 올려주세요~~
3910,"편의 기능이 개판임
다른 어플보다 늦게 나왔는데
기본 기능은 좀 따라하지"
3911,보고싶은것마 골라보기
3912,앞으로 디즈니의 스펙터클한 드라마 시리즈들이 기대됩니다. 이젠 극장에서 볼 영화들이 없겠군여 ㅎ
3913,해리포터 보고싷아요~!
3914,정말 보편적이게 우리나라 사람 대다수가 쓰는 미디어 플랫폼입니다. 다량의 양질의 콘텐츠에 만족하고 있었는데 어느 순간부터 불편한 점이 생겨서 말씀드리고자 리뷰를 답니다. 영화나 드라마는 대부분 주변의 추천이나 사람들의 평을 보고 시청하기 마련입니다. 하지만 넷플릭스엔 사람들의 평이나 하다못해 추천수 같은 기본적인 사용자들의 생각을 알 수 있게끔 만드는 시스템이 없습니다. 그저 혼자 영화나 드라마만을 보기위해 만들어진 수동적인 앱이라고 생각이 들게 되었습니다. 정말 넷플릭스의 콘텐츠를 재밌게 즐기고 있는 이용자의 입장으로서 리뷰시스템 개선에 대해 제안합니다.
3915,청각장애인인데 라이브(TV와 국내▪️외 영화 그리고 드라마 포함)는 한글자막이 오면 좋겠어요.ㅜㅜ
3916,더빙판이 있는 작품도 영어로 보고싶을때 한글 자막이 없어서 넘 아쉬운 작품들이 많아요..영어로 보고싶은데도 억지로 한글자막을 봐야한다는점? 한글 자막도 따로 설정 할 수 있다면 정말 좋을 것 같아요
3917,그냥 독점컨텐츠를 제외하면 장점이 없음... 배속기능이라도 만들어주세요
3918,서먼타이임 렌더 일본 일본 애니메이션인데 한국어 자막이 경상도 사투리 할 말을 잃음 집중도 안 되고 재미가 떨어짐 넥플 3년 구독 비교 디즈니 보다 넥플이 한 수 위 일본 애니인데 자막이 경상도 사투리 엽기적이다
3919,원피스 에니에스로비편 언제올라오나요?
3920,오우 주토피아 너무 좋고 진짜 아바타 같은것도 나오는걸보니 디즈니 사랑하는 사람들에겐 바로 끊고 봐야되는것중에 하나다!!
3921,짱
3922,흥미로운 소재와 느슨한 전개의 오묘한 앙상블
3923,해리포터 짱조아 근데 한국때문에 화질이 어떻게 변할지를 모르니 ㅜㅜ심지어 귀칼도 있음 !!님드라 귀칼 19세인걸 모르고 봤다가 19세 인증하라며 쫓아냈다 그래도 무한열차는 잘봄 그래서 추천 마니!!!
3924,재미있게 잘보있읍니다
3925,"검색이 제목위주로만 되는게 불편합니다. 넷플릭스처럼, ""운동"", ""건강"" 등을 검색하면 관련 컨텐츠가 나오듯, 좋은 컨텐츠를 쉽게 발견할 수 있게 도와줬으면 좋겠습니다."
3926,감사합니다
3927,이미 다 본 컨텐츠도 시청중 목록에 떠있고 지울수도 없네요..
3928,해외사 된다더니 개구라
3929,최고
3930,요즘 방영하고있는 TV 드라마는 없네요. 재방송을 볼수가 없어요.
3931,"짱구나 스폰지밥 같은 키즈프로그램도 시청목록에 나오면 좋겠어요; 어른들도 그게 보고싶을 수 있는건데 그거 보다가 나중에 다시 보려면 시청기록에 가서 매번 뒤져봐야하는게 너무 불편해요 짱구 스폰지밥 핑구 이런거 없었으면 티빙은 진작에 안 썼을 것 같은데 여기말곤 볼 수 있는 곳이 없어서 어쩔 수 없이 쓰는데 개선 좀 해주세요.. 그리고 라바, 아따맘마는 시청목록에 뜨는데 무슨 기준으로 그렇게 나눈건지 모르겠네요 그냥 다른것들도 나오게 해주면 좋겠습니다ㅔ"
3932,웬만하면 다른 작품들이 사라져서 좀 그렇네요 모든 시리즈가 나올동안 기달렸는데 그 작이 사라지고 해서 아쉽네요
3933,최고입니다
3934,최고입니다 짱이네요
3935,아 .. 폰고장난거인줄알앗네요 시청중컨텐츠든 뭐든눌럿을때 회차목록보고싶은데 바로가로로돌려버리니 볼수가읍네요 업뎃전으로해주세요
3936,내용 확인 불가 수준의 밝기 문제인데 환불 해줘라! 단체 행동 들어가야 해줄거면 그렇게 하구 어쩔래?
3937,감사합니다
3938,재미있음
3939,영화관 넷플릭스 ❤️
3940,재미난거 많아요
3941,시즌 사용자라 어쩔 수 없이 보려하는데 최상단 메뉴 외에는 아무 것도 선택할 수가 없네요. 이 무슨 현상인지 모르겠네요.
3942,"영화,드라마에 자막이 있어서 좋긴한데 가족끼리 공유하는건데도 비용을 따로 내야되나요?"
3943,"ott 중 볼게 제일 많고 드라마 영화 예능 너무너무 다양해요~! 한가지 아쉬운 점은 ott임에도 광고가 껴있는 경우가 너무 많고 광고가 없다고 할지라도 광고 60초의 시간동안 했던 부분이 반복됩니다ㅠㅠ
1시간 30분 영상에서는 거의 10번 넘게 그러는 것 같아요..!"
3944,옛날에는 진짜 볼게없어서 좀 별로였는데 요즘에는 볼게많아져서 좋아요 근데 짱구는 못말려 최근거를 보고싶은데 옛날영화밖에 없네요ㅜ 볶음국수나 스파이나 아니면 로봇아빠이런거 보고싶은데 그런게 없어서 좀 아쉬워요 짱구는 못말려 최근꺼즘 올려주셨으면 좋겠어요!
3945,유용해요
3946,킬링타임
3947,"슈퍼주니어 다큐 보려고 결제 했는데 디즈니 플러스 컨텐츠 매력에 사로잡혀서 그동안 보고싶었는데 있고있던 영화 몰아보고 있어요ㅠ 굳이 장점을 말한다면, 어떤 컨텐츠들이 있는지 한눈에 보기 편하게 정리되어 있다는거? 암튼 사랑합니다💙💙💙💙💙💙💙💙💙"
3948,업로드가 이렇게 늦나요?
3949,영화가 많아서 좋고 다시보기 도가능 해서 좋습니다.
3950,잘보고있으나 19금 걸어놓고 성인인증까지하는데 모자이크 왜하는지..?
3951,다양한 영화도있고 해서요즘 이거만 봐요
3952,굳
3953,진짜 너무너무 너무너무너무너무 좋은데.   빅토리어스란 시리즈는 못 보는 건가여      디즈니작품만 볼 수 있는 건가요..?
3954,공개예정은 좋아요 근데 생각했던거 다시 보려고 하면 몇월 며칠까지 나오는데 그런것만 따로 카테고리 만들어서 보여주세요 명작을 얼마나 날렸는지 말도못해요 ㅠㅠ진짜 이거 추가 원츄~~!!!!!!!
3955,요즘 재미있게 보는 드라마가 “미씽 - 그들이 있었다2“ 인데 1화부터 못 봐서 다시 보고 싶네요ㅠ 티빙에는 있는데 구독을 안했어요.. 넷플릭스에는 미씽 시즌 1만 있고 시즌 2는 없네요ㅜㅜ 꼭 다시보고 싶은데 추가 해주세요!!
3956,우리말 더빙(음성)만 없네요! 다른나라는 다 모국어로영화보기 가능하던데... 왜 우리는 아이들이보는 애니메이션 마져도 더빙(음성)이 없나요?
3957,"드라마나 예능이 웨이브나 넷,플 보다 볼게 넘 없어요 솔직히 9000원에 보기 아깝습니다"
3958,여기 답없음.. 불편하다고 사람들이 리뷰에 써도 노관심임..솔찍히 이걸 기획한 사람은 웨이브 안쓰는 사람같음.. UI 겁나 불편하게 바꾸고 그걸 좋다고 OK한 윗사람들도 문제있는거지ㅡㅡ 많이사용안한다고? 다들사용하니 여기다 귀찮은 글올리고 있는것아님? 세로보기 이용하는지 안하는지 정확한 수치확인됨? 세로보기+회차리스트 없어져서 속도 끊김등이 좋아졌다 느껴지지도않음ㅡㅡ 지상파땜시 봤는데 다음 업뎃때 안바뀜 걍 손절임
3959,재밋는데 1.5배 보기가 없어요
3960,sd 외장에 다운받은 콘텐츠 재생문제 아직도 해결안됨
3961,조아요
3962,모든 한국드라마나 한국영화에 ...암튼 한국영상이 나온 영상을 청각장애인들도 볼수 있도록 한국자막기능이 있으면 좋겠습니다.그런 장애인들에게 배려도 없으면 곤란하겠죠.쿠팡 쇼핑을 이용하는 장애인들도 있다는 사실을 알았으면 합니다.
3963,감사합니다 잘볼게요~!!
3964,"명탐정코난 10기, 11기,13기 더빙이없어요 다시 업로드해주세요 부탁드립니다."
3965,풍부한 볼거리
3966,영화란 영화는 기존에 왠만큼 관람했던 사람이라면 진짜 볼게 없어요.완다비전보려고 가입했으나 지음 현재 카지노외에는 볼것도 없고 새로올라오는 컨텐츠도 거의 없음.애플에 매각될수있다고 하니 신경안쓰는듯
3967,"전세계 영화, 드라마를 볼 수있어 참 좋습니다."
3968,"넷플릭스 초기 컨텐츠가 좋아서 몇 년 째 구독하는 사람입니다. 오뉴블부터 빨머앤, 원데이앳어타임, 그레이스앤프랭키 등등, 온갖 차별주의자가 혐오표현을 쏟아내도 다양성을 주제로 한 작품들을 꾸준히 만들어내서 시리즈 제작을 취소한다든지 징글징글한 남성 중심 서사물을 만들어도 꾸준히 구독했는데요. 이제 와서 같은 집에 사는 가족만 계정을 같이 쓸 수 있다고요? 앞서 얘기한 작품들에서 가족의 의미를 질문하고 다양성을 얘기해오며 기존 방송사와 다른 방향을 추구하더니, 대형 회사가 되니까 도로 정상성의 길을 밟겠다는 게 믿기지가 않고 실망스럽습니다."
3969,재미있는 프로그램들이 많고 티비에서 돈 주고 보는 영화도 볼수있어요
3970,싯팔 최두호 이정영 최승국 화이팅!!
3971,너무 너무 다 좋은데 없는 영화나 애니메이션 그리고 드라마가 너무 많아요..😭 최신작 드라마나 보고싶은 영화를 찾아 보면 없는것이 너무 많아요 제발 추가즘 해주세요 ㅠㅠㅠ
3972,시즌에서만 볼 수 있었던 NCT LIFE in 가평편이 티빙에는 아직 없더라고요.. 빨리 티빙에 올려주세요 너무 보고 싶었던 건데 이젠 아무데서도 안 나와요 ㅠㅠ
3973,안그래도 세로화면이 없어져서 불편한데 카테고리나 내가 찜한프로그램 목록들어갈때도 로딩이 길어요 공짜로 보는것도 아닌데 좀 그러네요
3974,여긴 드라마 예능 더빙안되네요 영어 못해서 드라마 한국어로 더빙으로 듣고싶은데...
3975,카테고리좀 만들어주세요 내가찜한 영상이 어디있나 한참찾아야했어요.그리고 애니.액션 뭐 이런것도 한눈에 볼수가없고 결제해서보는데 서비스가엉망입니다 빨리 개선좀해주세요ㅡㅡ
3976,더빙이랑 자막 있는것도 있는데 없는것도 있더라고요 그리고 검열 모자이크랑 짤리는거 있던데 뭔가 불편하네요
3977,렉 걸리는것도 한두번이지 진짜 짜증나서 못보겠네 원하는 콘텐츠도 별로 없고 돈만축내는 어플 삭제하고 다른 어플쓴다
3978,조금씩 좋아지고있네요 더 많은 콘텐츠들과 더 좋은 사용감으로 발전하세요
